,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,7a22a086-c91a-4f5f-84b2-15d2a4ce7e82,1741050416446,133572905439925090,1,507.953,223.419,mltk.txt,102,5,,,,2.90247,2.75272,355
1,130b5e4c-5c60-463e-b845-d3676dae11a8,1741050416446,133572905454386820,2,610.238,425.238,mltk.txt,113,21,,,,2.88548,2.70052,174
2,1d2a6e3d-2394-4d27-ac96-824c2456ddde,1741050416446,133572905456302885,3,524.729,429.146,mltk.txt,113,10,,,,2.96969,2.81534,408
3,0e38360c-fd19-4bc9-8f12-a1e340fd724f,1741050416446,133572905463385557,4,662.118,570.765,mltk.txt,120,24,,,,2.78286,2.5949,375
4,35b817ac-49e8-41c9-9090-8c1751a9bbb1,1741050416446,133572905479933506,5,606.25,673.25,mltk.txt,124,21,,,,2.81868,2.84016,94
5,57079122-15dc-4266-b125-f4e82ab441ee,1741050416446,133572905657268207,6,912.357,258.143,SPLAMLearner.java,30,49,LearnerWithTaskOptions,unit->class->block->class->super_list->extends->super->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/gam/SPLAMLearner.java']/src:class[@pos:start='28:1' and @pos:end='1626:1']/src:block[@pos:start='28:43' and @pos:end='1626:1']/src:class[@pos:start='30:9' and @pos:end='47:9']/src:super_list[@pos:start='30:30' and @pos:end='30:59']/src:extends[@pos:start='30:30' and @pos:end='30:59']/src:super[@pos:start='30:38' and @pos:end='30:59']/src:name[@pos:start='30:38' and @pos:end='30:59'],2.84452,2.65209,220
6,64402ed8-4387-4dc1-9311-9dd25f144447,1741050416446,133572905659939090,7,705.704,246.704,SPLAMLearner.java,30,27,extends,unit->class->block->class->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/gam/SPLAMLearner.java']/src:class[@pos:start='28:1' and @pos:end='1626:1']/src:block[@pos:start='28:43' and @pos:end='1626:1']/src:class[@pos:start='30:9' and @pos:end='47:9']/src:name[@pos:start='30:22' and @pos:end='30:28'],2.52075,2.40275,303
7,b7dc1c92-5125-4ce9-a1ac-4ca2bd424b1d,1741050416446,133572905673227553,8,813.731,262.808,SPLAMLearner.java,30,39,LearnerWithTaskOptions,unit->class->block->class->super_list->extends->super->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/gam/SPLAMLearner.java']/src:class[@pos:start='28:1' and @pos:end='1626:1']/src:block[@pos:start='28:43' and @pos:end='1626:1']/src:class[@pos:start='30:9' and @pos:end='47:9']/src:super_list[@pos:start='30:30' and @pos:end='30:59']/src:extends[@pos:start='30:30' and @pos:end='30:59']/src:super[@pos:start='30:38' and @pos:end='30:59']/src:name[@pos:start='30:38' and @pos:end='30:59'],2.57378,2.46331,4341
8,97598b1f-9531-46e4-ae2a-ad7add9bd30e,1741050416446,133572905716893007,9,740.85,275.7,SPLAMLearner.java,32,29,description,unit->class->block->class->block->decl_stmt->decl->annotation->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/gam/SPLAMLearner.java']/src:class[@pos:start='28:1' and @pos:end='1626:1']/src:block[@pos:start='28:43' and @pos:end='1626:1']/src:class[@pos:start='30:9' and @pos:end='47:9']/src:block[@pos:start='30:61' and @pos:end='47:9']/src:decl_stmt[@pos:start='32:17' and @pos:end='33:34']/src:decl[@pos:start='32:17' and @pos:end='33:33']/src:annotation[@pos:start='32:17' and @pos:end='32:85']/src:argument_list[@pos:start='32:26' and @pos:end='32:85']/src:argument[@pos:start='32:27' and @pos:end='32:37']/src:expr[@pos:start='32:27' and @pos:end='32:37']/src:name[@pos:start='32:27' and @pos:end='32:30'],2.66685,2.55312,342
9,0e5d2616-8496-44a0-b7c6-1850444d6149,1741050416446,133572905724561281,10,841.235,287.882,BoostedRTrees.java,48,38,substring,unit->class->block->function->block->block_content->for->block->block_content->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/tree/ensemble/BoostedRTrees.java']/src:class[@pos:start='11:1' and @pos:end='67:1']/src:block[@pos:start='11:46' and @pos:end='67:1']/src:function[@pos:start='44:9' and @pos:end='56:9']/src:block[@pos:start='44:62' and @pos:end='56:9']/src:block_content[@pos:start='45:17' and @pos:end='55:17']/src:for[@pos:start='46:17' and @pos:end='55:17']/src:block[@pos:start='46:45' and @pos:end='55:17']/src:block_content[@pos:start='47:25' and @pos:end='54:38']/src:decl_stmt[@pos:start='48:25' and @pos:end='48:99']/src:decl[@pos:start='48:25' and @pos:end='48:98']/src:name[@pos:start='48:32' and @pos:end='48:44'],2.54688,2.41137,192
