,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,1c6fcecd-16f3-4dfe-b63e-a0a224cce5a4,1741050218482,133572903040948663,1,523.818,285.909,mltk.txt,81,11,,,,0.0,2.74605,83
1,1fe42311-a3aa-4162-bf01-c6466cb2ffe5,1741050218482,133572903042746051,2,513.762,264.905,mltk.txt,81,10,,,,0.0,2.72854,172
2,52daf16e-1628-4a24-a620-ece71ba6036e,1741050218482,133572903052179057,3,737.9,650.2,mltk.txt,110,35,,,,2.90168,2.77694,122
3,5de624bc-49b8-4660-a697-aee53293e50c,1741050218482,133572903054138913,4,958.467,502.533,mltk.txt,105,56,,,,2.79732,2.71408,412
4,6951d0ff-8144-432d-86af-fbbd5d18751d,1741050218482,133572903061041190,5,565.0,495.0,mltk.txt,118,15,,,,2.18415,2.72437,252
5,0d5c96a6-c48e-4eaa-9a63-a73a7f84bb2f,1741050218482,133572903066293934,6,551.692,547.308,mltk.txt,134,14,,,,3.12085,2.8506,250
6,44242e86-0563-4f9a-94e4-bbf896d28547,1741050218482,133572903069348999,7,979.286,541.929,mltk.txt,134,61,,,,3.06417,2.8411,216
7,a33525ea-6bae-425e-ab78-71af1300519f,1741050218482,133572903078709360,8,866.158,363.895,mltk.txt,110,50,,,,2.94117,2.79593,201
8,461429d4-5771-4027-a8c7-f75caf5a90c1,1741050218482,133572903088969905,9,642.0,512.333,mltk.txt,109,25,,,,2.98641,2.84135,82
9,688e4f1b-a50f-4c76-960b-87590d11488a,1741050218482,133572903091053715,10,719.477,543.659,mltk.txt,111,33,,,,2.80585,2.66468,392
10,ff68fadd-8a65-4e31-b40b-45c3909d74b0,1741050218482,133572903106554677,11,844.889,538.933,mltk.txt,110,45,,,,2.90582,2.80034,442
11,4d4f11b5-70e1-4230-9e28-9b83d62f7ce3,1741050218482,133572903111807922,12,783.192,549.692,mltk.txt,111,40,,,,2.68548,2.59587,291
12,8899bf07-c11e-467b-ada0-dcf18139a47f,1741050218482,133572903114971782,13,658.595,541.024,mltk.txt,110,25,,,,2.67748,2.55649,383
13,62fe1328-5d4c-4c74-a3fa-8d1bc3e61c2c,1741050218482,133572903119055809,14,699.917,538.583,mltk.txt,110,31,,,,2.72257,2.58729,99
14,9a1ecda0-52c5-4a59-8928-89c7bb552eb9,1741050218482,133572903120214130,15,676.154,537.231,mltk.txt,110,23,,,,2.77335,2.62601,568
15,31d424df-cd98-4361-a272-3b3aeeda9f4b,1741050218482,133572903160125316,16,813.538,545.615,mltk.txt,110,43,,,,0.0,2.70696,99
16,895f35cd-c435-4207-ad2e-5e4e4babcb58,1741050218482,133572903161444183,17,727.5,555.25,mltk.txt,111,34,,,,0.0,2.57634,85
17,825e9d54-7a49-4ac0-b0a3-bc80073de8e4,1741050218482,133572903192714262,18,1002.89,549.158,mltk.txt,110,63,,,,0.0,2.66069,184
18,b14492d9-51d6-436d-a9d4-3b2a88f615fc,1741050218482,133572903194885740,19,774.892,541.622,mltk.txt,110,39,,,,0.0,2.52562,324
19,840929b9-0383-40ae-b672-f2f98ca86ec2,1741050218482,133572903291560649,20,694.045,293.909,TreeInteriorNode.java,14,28,splitPoint;,unit->class->block->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mltk/src/main/java/mltk/predictor/tree/TreeInteriorNode.java']/src:class[@pos:start='9:1' and @pos:end='94:1']/src:block[@pos:start='9:48' and @pos:end='94:1']/src:decl_stmt[@pos:start='14:9' and @pos:end='14:36']/src:decl[@pos:start='14:9' and @pos:end='14:35']/src:name[@pos:start='14:26' and @pos:end='14:35'],2.51908,2.35252,729
