,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,cb97e4fe-a1b3-4d55-b930-fe7a089b38d9,1740779878268,133524173652857064,1,669.9,447.2,scrimage.txt,80,37,,,,2.37785,2.5999,208
1,fd964cc2-3ce9-45ae-8e44-3f2796ac9f34,1740779878268,133524173660643078,2,807.478,455.37,scrimage.txt,79,58,,,,2.37196,2.60327,509
2,d3a0ed54-8b2e-49ae-a6bd-7eb6541ab7bd,1740779878268,133524173665976281,3,707.077,469.692,scrimage.txt,82,38,,,,2.33783,2.17691,307
3,69a1d54a-9f41-4c6f-ace3-c23677bd019d,1740779878268,133524173670138226,4,806.368,446.474,scrimage.txt,80,56,,,,2.36266,2.33913,184
4,ed033c0e-278c-4db0-ade2-d0a8eb90c0d3,1740779878268,133524173672395024,5,820.344,301.219,scrimage.txt,69,59,,,,2.40246,2.59463,466
5,37794027-2ccd-46cb-9eee-1daf815dee6d,1740779878268,133524173677385358,6,733.324,445.382,scrimage.txt,80,48,,,,2.38669,2.61643,292
6,0b35ac79-5953-403d-98e1-47a394f75d03,1740779878268,133524173680478687,7,656.75,452.167,scrimage.txt,80,35,,,,2.42014,2.66703,121
7,b05b467d-4d70-44e5-a2a8-e4fe762d8bbb,1740779878268,133524173682145555,8,525.944,457.222,scrimage.txt,80,16,,,,2.41614,2.71831,259
8,d4ca7828-e9ce-4d17-ae5d-c44d9ed4ce8e,1740779878268,133524173685476546,9,598.267,461.467,scrimage.txt,82,26,,,,2.41844,2.6867,434
9,fa25a908-87cb-4476-a32d-0cdac5d1f794,1740779878268,133524173690022508,10,662.118,451.824,scrimage.txt,80,34,,,,2.37316,2.59913,193
10,a651e9e5-c4c8-41a6-8d32-bb8b72027ab7,1740779878268,133524173692727652,11,525.343,480.486,scrimage.txt,82,13,,,,2.37799,2.68424,509
11,8e7bce92-f573-4b2a-9ab2-1c6ea96f745a,1740779878268,133524173708895672,12,593.6,487.6,scrimage.txt,82,23,,,,2.45265,2.81328,132
12,c36a4a82-ac1a-4721-aed1-6a6ac41339d5,1740779878268,133524173726307777,13,476.833,285.611,scrimage.txt,69,10,,,,2.3259,2.86857,200
13,ee5b5bd2-8466-40cd-aa2b-830633155586,1740779878268,133524173749214864,14,675.724,479.552,scrimage.txt,82,31,,,,2.42058,2.79343,528
14,39ccca03-07a6-48bc-bc78-132f4f7c15b5,1740779878268,133524173754975008,15,590.412,466.294,scrimage.txt,80,23,,,,2.3131,2.65869,415
15,4750e74f-4b53-468b-8cdf-b811e26d9531,1740779878268,133524173759980983,16,538.857,462.571,scrimage.txt,80,19,,,,2.29604,2.66454,391
16,cf1c1b08-59c4-470c-bdd3-18f4e0c3d017,1740779878268,133524173764315783,17,656.591,442.636,scrimage.txt,80,37,,,,2.28348,2.57301,367
17,e5b94dfb-f65e-4a7e-a0c1-2999d28d938c,1740779878268,133524173768147277,18,767.789,454.912,scrimage.txt,79,46,,,,0.394588,2.51956,765
18,d85a6af0-5d82-4fe0-acad-22b26d5b5ede,1740779878268,133524173826885752,19,552.167,468.333,scrimage.txt,80,19,,,,2.48689,2.8611,151
19,16918d93-df2a-44d7-92dc-40ba4f0d07c3,1740779878268,133524173828569187,20,524.129,485.903,scrimage.txt,82,10,,,,2.44792,2.82991,333
20,9704f2eb-6ac1-4e68-83ec-0e5cfee05072,1740779878268,133524173860485928,21,617.793,482.759,scrimage.txt,82,27,,,,2.5779,2.94087,425
21,934b4bf7-f6d6-44e5-820f-86f7fb93b84c,1740779878268,133524173951740831,22,617.276,449.621,scrimage.txt,80,30,,,,2.4859,2.84504,267
22,1a944968-653e-4a60-9650-055d4762bc63,1740779878268,133524173954823426,23,750.266,435.065,scrimage.txt,78,50,,,,2.34,2.63528,1350
