,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,73060af4-ca9f-4135-8c27-3d14f14e2d22,1740779656982,133524151495572245,1,711.222,301.556,scrimage.txt,22,44,,,,2.29384,2.51106,180
1,2bfecb8f-b56e-40ca-937d-ee4be5a68548,1740779656982,133524151506235164,2,729.97,351.727,scrimage.txt,26,40,,,,1.39054,2.66481,1492
2,a5f2aeed-0c0a-448d-b748-0eb4477d6178,1740779656982,133524151549825645,3,582.288,381.169,Canvas.java,33,25,image,unit->class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='32:4' and @pos:end='40:4']/src:block[@pos:start='32:60' and @pos:end='40:4']/src:block_content[@pos:start='33:7' and @pos:end='39:18']/src:decl_stmt[@pos:start='33:7' and @pos:end='33:31']/src:decl[@pos:start='33:7' and @pos:end='33:30']/src:init[@pos:start='33:20' and @pos:end='33:30']/src:expr[@pos:start='33:22' and @pos:end='33:30']/src:call[@pos:start='33:22' and @pos:end='33:30']/src:argument_list[@pos:start='33:24' and @pos:end='33:30']/src:argument[@pos:start='33:25' and @pos:end='33:29']/src:expr[@pos:start='33:25' and @pos:end='33:29']/src:name[@pos:start='33:25' and @pos:end='33:29'],2.23447,2.49826,700
3,b92e77ef-ba9e-4e51-98e3-1b5c48b68677,1740779656982,133524151557459009,4,547.25,524.063,Canvas.java,43,18,(,unit->class->block->function->block->block_content->return->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='42:4' and @pos:end='44:4']/src:block[@pos:start='42:46' and @pos:end='44:4']/src:block_content[@pos:start='43:7' and @pos:end='43:44']/src:return[@pos:start='43:7' and @pos:end='43:44']/src:expr[@pos:start='43:14' and @pos:end='43:43']/src:call[@pos:start='43:14' and @pos:end='43:43']/src:argument_list[@pos:start='43:18' and @pos:end='43:43'],2.04464,2.29822,239
4,b0ec81ab-bfcf-44a0-9dd5-9d29b8b0fcf3,1740779656982,133524151561409512,5,510.231,541.308,Canvas.java,43,15,draw,unit->class->block->function->block->block_content->return->expr->call->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='42:4' and @pos:end='44:4']/src:block[@pos:start='42:46' and @pos:end='44:4']/src:block_content[@pos:start='43:7' and @pos:end='43:44']/src:return[@pos:start='43:7' and @pos:end='43:44']/src:expr[@pos:start='43:14' and @pos:end='43:43']/src:call[@pos:start='43:14' and @pos:end='43:43']/src:name[@pos:start='43:14' and @pos:end='43:17'],1.98871,2.24108,375
5,f0b30084-930f-4bbb-93ec-799dd00cc3d2,1740779656982,133524151566099017,6,507.5,575.778,Canvas.java,46,11,Canvas,unit->class->block->function->type->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:type[@pos:start='46:4' and @pos:end='46:16']/src:name[@pos:start='46:11' and @pos:end='46:16'],2.05232,2.3062,964
6,a5dea472-01c2-492e-98bd-c4af062e35d6,1740779656982,133524151576138926,7,603.875,544.5,Canvas.java,46,26,Collection,unit->class->block->function->parameter_list->parameter->decl->type->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:parameter_list[@pos:start='46:22' and @pos:end='46:53']/src:parameter[@pos:start='46:23' and @pos:end='46:52']/src:decl[@pos:start='46:23' and @pos:end='46:52']/src:type[@pos:start='46:23' and @pos:end='46:42']/src:name[@pos:start='46:23' and @pos:end='46:42']/src:name[@pos:start='46:23' and @pos:end='46:32'],2.07282,2.33076,215
7,5379c235-f1e4-4dc6-bea4-56c7c27a4695,1740779656982,133524151580078001,8,567.833,563.167,Canvas.java,46,21,draw,unit->class->block->function->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='46:4' and @pos:end='56:4']/src:name[@pos:start='46:18' and @pos:end='46:21'],2.15609,2.4296,124
8,00012128-98e6-4f51-9a90-fde0ea8cd031,1740779656982,133524151582306925,9,651.444,535.556,Canvas.java,43,32,(,unit->class->block->function->block->block_content->return->expr->call->argument_list->argument->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='42:4' and @pos:end='44:4']/src:block[@pos:start='42:46' and @pos:end='44:4']/src:block_content[@pos:start='43:7' and @pos:end='43:44']/src:return[@pos:start='43:7' and @pos:end='43:44']/src:expr[@pos:start='43:14' and @pos:end='43:43']/src:call[@pos:start='43:14' and @pos:end='43:43']/src:argument_list[@pos:start='43:18' and @pos:end='43:43']/src:argument[@pos:start='43:19' and @pos:end='43:42']/src:expr[@pos:start='43:19' and @pos:end='43:42']/src:call[@pos:start='43:19' and @pos:end='43:42']/src:argument_list[@pos:start='43:32' and @pos:end='43:42'],2.13464,2.45203,310
9,6d72736c-783a-4a0f-9bd5-94ac53044697,1740779656982,133524151586555663,10,717.333,545.0,Canvas.java,43,42,)),unit->class->block->function->block->block_content->return->expr->call->argument_list->argument->expr->call->argument_list,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/itrace/scrimage/scrimage-core/src/main/java/com/sksamuel/scrimage/canvas/Canvas.java']/src:class[@pos:start='11:1' and @pos:end='57:1']/src:block[@pos:start='11:21' and @pos:end='57:1']/src:function[@pos:start='42:4' and @pos:end='44:4']/src:block[@pos:start='42:46' and @pos:end='44:4']/src:block_content[@pos:start='43:7' and @pos:end='43:44']/src:return[@pos:start='43:7' and @pos:end='43:44']/src:expr[@pos:start='43:14' and @pos:end='43:43']/src:call[@pos:start='43:14' and @pos:end='43:43']/src:argument_list[@pos:start='43:18' and @pos:end='43:43']/src:argument[@pos:start='43:19' and @pos:end='43:42']/src:expr[@pos:start='43:19' and @pos:end='43:42']/src:call[@pos:start='43:19' and @pos:end='43:42']/src:argument_list[@pos:start='43:32' and @pos:end='43:42'],2.17629,2.04273,585
