,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,cab78ce4-dd10-4d0b-9fd3-68c3cba1b0c3,1709505969583,133517987730666628,1,830.75,447.9,mltk.txt,104,59,,,,2.64965,2.58536,708
1,7144bd73-4c92-4f7a-b9a6-8d1cff26300e,1709505969583,133517987720249373,2,822.417,458.667,mltk.txt,106,59,,,,2.72915,2.59928,383
2,9e0432d6-419c-4efd-92bb-ca7c067dd8d1,1709505969583,133517987716750507,3,646.833,423.333,mltk.txt,102,26,,,,2.64201,2.55234,241
3,77b54b24-9133-4b6c-b598-55043b0dc954,1709505969583,133517987664743327,4,1272.75,328.75,mltk.txt,97,118,,,,2.5328,2.60892,500
4,421acca2-14a2-453c-bd75-c905ebbfe7b1,1709505969583,133517987635494832,5,1188.6,327.7,mltk.txt,95,315,,,,2.58633,2.44922,1473
5,6937a36c-2376-42ca-b5d0-18c3475a5d69,1709505969583,133517987615911569,6,1157.5,340.5,mltk.txt,97,100,,,,2.55351,2.42948,798
6,8faa044e-ccf6-4a93-b1e2-2f5dbc3aa937,1709505969583,133517987587390069,7,1040.65,133.563,mltk.txt,85,91,,,,2.67907,2.59683,2535
7,2bad64b6-a1e2-491b-b4c0-b0da382eaf9d,1709505969583,133517987583576630,8,895.667,131.667,mltk.txt,83,67,,,,2.626,2.58,83
8,6a9b3477-0137-4a72-a940-4d42aad84447,1709505969583,133517987532907176,9,1057.92,132.333,mltk.txt,83,92,,,,2.72034,2.57242,564
9,44524095-3510-499d-930d-d36e62bc765b,1709505969583,133517987524906903,10,1061.0,116.0,mltk.txt,83,92,,,,2.63671,2.55173,216
10,68db40d7-0d5e-4349-bbe3-c6421ae41365,1709505969583,133517987521075880,11,895.6,111.0,mltk.txt,83,68,,,,2.5959,2.54847,192
11,b5576cb7-07a0-4b54-8366-e622f53817ce,1709505969583,133517987518221065,12,978.0,115.667,mltk.txt,83,80,,,,2.59258,2.53451,91
12,c4fae0e2-7cbc-4d95-b00e-3efef325167b,1709505969583,133517987500803412,13,876.5,114.75,mltk.txt,83,64,,,,2.59669,2.5278,769
13,867acafb-2818-4111-80eb-0c5e18e3e359,1709505969583,133517987492637881,14,1003.0,336.5,mltk.txt,97,80,,,,2.55501,2.44907,276
14,150e9a88-bee7-48f3-ab35-af1986bef80f,1709505969583,133517987475822147,15,843.214,117.643,mltk.txt,83,58,,,,2.61481,2.55676,791
15,c2f1657d-8e74-4a3e-abd0-55f6cb9cdcdd,1709505969583,133517987401402510,16,734.667,405.667,mltk.txt,102,41,,,,2.62696,2.53613,709
16,2f96ec4f-c766-4dc1-b875-57ae36b246db,1709505969583,133517987378152902,17,706.333,409.583,mltk.txt,102,40,,,,2.67651,2.62674,1590
