,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,93972b49-33c7-4900-af09-183ba131398c,1709505595609,133517967693879530,1,858.5,613.875,mltk.txt,33,63,,,,2.56931,2.50512,1290
1,ea326964-e275-478e-bd10-9a91c226688b,1709505595609,133517967607956795,2,928.548,501.806,mltk.txt,26,69,,,,2.50981,2.40973,8025
2,aaaabe2a-0752-4481-8fa5-863a42abbcc0,1709505595609,133517967552041094,3,846.0,502.222,mltk.txt,26,57,,,,2.49683,2.47293,2867
3,29eb65a4-29cc-4283-b576-3a0097822ea6,1709505595609,133517967528703802,4,792.0,579.5,mltk.txt,31,50,,,,2.45147,2.46335,133
4,332e121c-ded7-4513-9068-2d6084701634,1709505595609,133517967459535413,5,733.0,504.333,mltk.txt,26,38,,,,2.52251,2.37843,1017
5,3c2c8dba-682a-46f0-928b-7e5d769ce751,1709505595609,133517967423181761,6,711.571,136.429,mltk.txt,3,42,,,,2.55999,2.51029,3127
6,d8f6d8d1-718c-430e-9d43-11eb48d55abc,1709505595609,133517967418780579,7,663.25,504.5,mltk.txt,26,32,,,,2.49303,2.39254,300
7,9f7bb673-4a9c-45ea-90ab-ca52a7a08e98,1709505595609,133517967391694840,8,694.667,506.333,mltk.txt,26,39,,,,2.53136,2.36704,1416
8,3bd6eb9c-a809-48a4-9e48-fb176853d989,1709505595609,133517967369704198,9,706.333,139.0,mltk.txt,3,41,,,,2.58692,2.51457,1649
9,05962275-ef97-4cf7-a5e4-e71a18ef147f,1709505595609,133517967360448451,10,673.0,505.5,mltk.txt,26,31,,,,2.41929,2.36686,542
10,de7cbae5-cb2f-4cf8-b23b-f9f71e904b7c,1709505595609,133517967323427766,11,714.692,504.308,mltk.txt,26,39,,,,2.45338,2.34338,1760
11,c74fe398-69a0-43d6-ac0c-c7f61e3beb70,1709505595609,133517967300531205,12,698.857,139.5,mltk.txt,3,40,,,,0.353362,2.47914,1816
12,8e0dde76-b6a5-4ed1-88a3-5c277a9c89cc,1709505595609,133517967279027868,13,673.0,497.576,mltk.txt,26,33,,,,2.03871,2.43449,2033
13,42f147a6-64f3-4f2f-b348-870eff983b41,1709505595609,133517967270430877,14,559.667,504.0,mltk.txt,26,17,,,,0.0,2.44216,167
14,87f03f09-5ed5-4155-9d99-f27db7902e13,1709505595609,133517967268768462,15,562.0,501.0,mltk.txt,26,17,,,,0.0,2.46265,84
15,11506399-858c-4acd-a0f5-268570eb409c,1709505595609,133517967229674929,16,565.333,503.667,mltk.txt,26,18,,,,2.56112,2.52839,1683
16,5fa3e30f-564f-42ea-8a5a-8f9e5177946f,1709505595609,133517967214942829,17,708.75,506.0,mltk.txt,26,36,,,,2.59584,2.57653,559
17,d5f97afe-17a5-49d0-9af8-c9e328dc5198,1709505595609,133517967182027231,18,713.792,143.708,mltk.txt,3,43,,,,2.60643,2.62074,2965
18,5ee21208-aa32-4ef5-a0e9-a3b0f4bfcc7a,1709505595609,133517967172267978,19,618.0,505.0,mltk.txt,26,23,,,,2.60239,2.5854,367
19,700d3775-7f1a-40b3-9ccc-5007eb81dc3a,1709505595609,133517967138338288,20,530.0,506.8,mltk.txt,26,16,,,,2.63594,2.48904,827
20,ad58609d-d0dd-42de-82ae-96ada22cc764,1709505595609,133517967122355228,21,489.091,503.364,mltk.txt,26,7,,,,2.639,2.54163,1266
21,01643502-3af7-483b-83f9-e2accc218d8d,1709505595609,133517967111077389,22,439.0,558.5,mltk.txt,29,1,,,,0.0,2.73623,310
22,973bf9b2-3ae3-424f-a202-1e6245f4a8e4,1709505595609,133517967099749259,23,510.0,465.286,mltk.txt,24,220,,,,2.52831,2.44957,200
23,c1335c96-ec30-4ff7-8033-686a56500bd4,1709505595609,133517967066356507,24,567.316,228.158,Discretizer.java,52,14,CmdLineParser,unit->class->block->function->block->block_content,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/mltk/src/main/java/mltk/core/processor/Discretizer.java']/src:class[@pos:start='22:1' and @pos:end='240:1']/src:block[@pos:start='22:26' and @pos:end='240:1']/src:function[@pos:start='50:9' and @pos:end='96:9']/src:block[@pos:start='50:65' and @pos:end='96:9']/src:block_content[@pos:start='51:17' and @pos:end='95:17'],2.38296,2.49855,215
24,eef51838-019c-4efb-8ef8-bfb6357ac1cd,1709505595609,133517967063186099,25,698.182,232.636,Discretizer.java,52,35,CmdLineParser,unit->class->block->function->block->block_content->decl_stmt->decl->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/mltk/src/main/java/mltk/core/processor/Discretizer.java']/src:class[@pos:start='22:1' and @pos:end='240:1']/src:block[@pos:start='22:26' and @pos:end='240:1']/src:function[@pos:start='50:9' and @pos:end='96:9']/src:block[@pos:start='50:65' and @pos:end='96:9']/src:block_content[@pos:start='51:17' and @pos:end='95:17']/src:decl_stmt[@pos:start='52:17' and @pos:end='52:81']/src:decl[@pos:start='52:17' and @pos:end='52:80']/src:name[@pos:start='52:31' and @pos:end='52:36'],1.52933,2.47956,208
25,a8267911-2f97-4779-9949-6d7cd22441c0,1709505595609,133517967054766802,26,591.171,225.829,Discretizer.java,70,5,WHITESPACE,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->for->block->block_content->if_stmt->if->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/mltk/src/main/java/mltk/core/processor/Discretizer.java']/src:class[@pos:start='22:1' and @pos:end='240:1']/src:block[@pos:start='22:26' and @pos:end='240:1']/src:function[@pos:start='50:9' and @pos:end='96:9']/src:block[@pos:start='50:65' and @pos:end='96:9']/src:block_content[@pos:start='51:17' and @pos:end='95:17']/src:if_stmt[@pos:start='63:17' and @pos:end='78:17']/src:if[@pos:start='63:17' and @pos:end='73:17']/src:block[@pos:start='63:44' and @pos:end='73:17']/src:block_content[@pos:start='64:25' and @pos:end='72:25']/src:for[@pos:start='66:25' and @pos:end='72:25']/src:block[@pos:start='66:69' and @pos:end='72:25']/src:block_content[@pos:start='67:33' and @pos:end='71:33']/src:if_stmt[@pos:start='68:33' and @pos:end='71:33']/src:if[@pos:start='68:33' and @pos:end='71:33']/src:block[@pos:start='68:74' and @pos:end='71:33'],2.13923,2.49751,742
26,fe61a7e6-276f-420c-a0d0-46acbc0f027b,1709505595609,133517967049853524,27,565.114,316.932,Discretizer.java,100,14,Element,unit->class->block->function->block,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/mltk/src/main/java/mltk/core/processor/Discretizer.java']/src:class[@pos:start='22:1' and @pos:end='240:1']/src:block[@pos:start='22:26' and @pos:end='240:1']/src:function[@pos:start='99:9' and @pos:end='107:9']/src:block[@pos:start='99:68' and @pos:end='107:9'],2.50352,2.49679,375
