,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,db3b94ab-d634-4048-8a6e-28095478324f,1741304626586,133535418554978219,1,523.471,514.353,CoordinateDescent.java,165,9,String,unit->class->block->function->type->specifier,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/CoordinateDescent.java']/src:class[@pos:start='12:1' and @pos:end='199:1']/src:block[@pos:start='12:32' and @pos:end='199:1']/src:function[@pos:start='165:9' and @pos:end='191:9']/src:type[@pos:start='165:9' and @pos:end='165:21']/src:specifier[@pos:start='165:9' and @pos:end='165:14'],2.3767,2.64617,4475
1,a075d8ed-14ae-48cd-b9a0-cb12b2036913,1741304626586,133535418557145583,2,513.921,304.079,InvertedIndex.java,12,14,InvertedIndex,unit->class->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/InvertedIndex.java']/src:class[@pos:start='12:1' and @pos:end='74:1']/src:name[@pos:start='12:14' and @pos:end='12:26'],2.38934,2.63811,672
2,8e96e040-1b46-46d9-919f-59ad94e38a3d,1741304626586,133535418574971991,3,506.417,364.833,mallet.txt,44,10,,,,2.50159,2.73432,175
3,8af2b466-9fc7-497f-9115-be86531fe37a,1741304626586,133535418576894721,4,526.548,253.71,mallet.txt,36,17,,,,2.46344,2.70699,367
4,d25530a3-4848-4b19-8b94-3b77727bb8fd,1741304626586,133535418583229685,5,765.75,363.5,mallet.txt,44,47,,,,2.38082,2.56722,167
5,a7139f28-5002-4267-a160-27c2967a8caf,1741304626586,133535418585145558,6,886.227,266.545,mallet.txt,37,69,,,,2.32686,2.52088,283
6,abe81048-1bb1-47bd-bf43-55e4149bf09d,1741304626586,133535418589060087,7,516.563,126.5,mallet.txt,28,14,,,,2.32854,2.58981,371
7,cc278313-5f82-4da4-b6ca-a85b0c88bae6,1741304626586,133535418600727399,8,518.75,406.75,InvertedIndex.java,20,8,ilist,unit->class->block->constructor->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/types/InvertedIndex.java']/src:class[@pos:start='12:1' and @pos:end='74:1']/src:block[@pos:start='13:1' and @pos:end='74:1']/src:constructor[@pos:start='17:9' and @pos:end='35:9']/src:block[@pos:start='18:9' and @pos:end='35:9'],2.30406,2.57956,116
8,aea9991f-e92a-4ba8-b508-d21feb38c28a,1741304626586,133535418630148617,9,637.649,238.622,mallet.txt,36,32,,,,2.16196,2.36122,443
9,f4150dc3-e8dc-4113-84bd-141f15358a7a,1741304626586,133535418636649156,10,861.906,297.151,mallet.txt,37,63,,,,2.23002,2.4347,625
