,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,b81432c2-92bf-4e6c-b385-5d666096922c,1741304579341,133535409224583749,1,479.034,443.655,mallet.txt,23,7,,,,2.29138,2.55718,333
1,6a7a75f6-716d-481a-ae2e-61713288b3fd,1741304579341,133535409228333299,2,502.333,513.667,mallet.txt,28,9,,,,2.35541,2.55971,149
2,538192b0-3afc-42f2-b69d-c4192a95414b,1741304579341,133535409231833389,3,591.556,423.333,mallet.txt,23,22,,,,2.28505,2.47588,115
3,049ed74a-a351-4e66-9fd5-d5f48ae5169c,1741304579341,133535409233628454,4,517.605,411.279,mallet.txt,21,13,,,,2.24451,2.45786,579
4,b1b31828-c542-4b2d-a6fd-fe055757bd9f,1741304579341,133535409281914544,5,524.471,455.647,mallet.txt,24,12,,,,2.50372,2.80549,192
5,d3861fd6-83d6-4769-916e-1386cec351c9,1741304579341,133535409284981510,6,582.185,423.704,mallet.txt,21,22,,,,2.26125,2.51769,417
6,9700f2f3-2c62-4800-aadd-f227cc8f1f92,1741304579341,133535409315331869,7,679.05,402.45,mallet.txt,20,37,,,,2.42186,2.70034,184
7,f26253c6-bdc3-43d6-b49d-76205082e060,1741304579341,133535409317334655,8,637.571,445.286,mallet.txt,23,28,,,,2.40566,2.72288,91
8,60496159-2674-4d96-b2c1-efb0459a151d,1741304579341,133535409318504423,9,598.545,407.864,mallet.txt,21,26,,,,2.31765,2.607,199
9,7b90f3e6-adea-451c-b139-654564ea84aa,1741304579341,133535409320751079,10,678.968,400.677,mallet.txt,21,37,,,,2.23882,2.44649,316
10,735c1b10-e921-43c5-bbbb-2e78d3cf7cb4,1741304579341,133535409324665709,11,702.2,392.1,mallet.txt,20,37,,,,2.2051,2.40449,125
11,af239c99-bc3e-4e43-9a4c-f3a84c2c17c3,1741304579341,133535409326500765,12,809.111,384.778,mallet.txt,19,60,,,,2.1481,2.36493,573
12,c7f70186-67ac-4047-b84c-3f0aa7b6a4f5,1741304579341,133535409351249916,13,582.5,406.412,mallet.txt,21,28,,,,2.38107,2.68114,384
13,f8bb8d31-315a-48b8-bfe3-25847eb36d3e,1741304579341,133535409355416408,14,719.583,410.333,mallet.txt,21,43,,,,2.27686,2.5255,183
14,79338d2f-ac04-40c7-abde-46d97f6b92c5,1741304579341,133535409357666676,15,584.407,407.602,mallet.txt,21,16,,,,2.19084,2.42655,1041
15,ce2aa4bc-d7f6-41ae-9c39-921e7191fe32,1741304579341,133535409397667476,16,570.111,440.667,mallet.txt,23,19,,,,2.37309,2.71497,216
16,7551be8b-e3a1-432d-8121-3d112ccb1542,1741304579341,133535409400251108,17,671.0,410.516,mallet.txt,21,36,,,,2.24722,2.53689,325
17,7f67e34a-5562-4a04-b794-0c1f986f203a,1741304579341,133535409403652906,18,721.0,404.308,mallet.txt,21,44,,,,2.17804,2.40276,160
18,299bed6f-c34c-4fe1-9210-ca931138ef79,1741304579341,133535409434173060,19,737.467,402.267,LinearRegression.java,24,40,2;,unit->class->block->constructor->block->block_content->expr_stmt->expr->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/mallet/src/cc/mallet/regression/LinearRegression.java']/src:class[@pos:start='9:1' and @pos:end='43:1']/src:block[@pos:start='9:31' and @pos:end='43:1']/src:constructor[@pos:start='17:9' and @pos:end='26:9']/src:block[@pos:start='17:53' and @pos:end='26:9']/src:block_content[@pos:start='19:17' and @pos:end='25:47']/src:expr_stmt[@pos:start='24:17' and @pos:end='24:55']/src:expr[@pos:start='24:17' and @pos:end='24:54']/src:name[@pos:start='24:34' and @pos:end='24:50']/src:name[@pos:start='24:34' and @pos:end='24:43'],2.227,2.49216,200
