,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,b811fedb-bffb-43a1-8613-a7b67e8cb4f0,1709557952836,133531056298444402,1,478.6,802.0,freecol.txt,185,3,,,,3.86602,4.26562,166
1,7de2355b-1af4-4eb5-b992-83dc7007cde6,1709557952836,133531056280779775,2,471.0,802.5,freecol.txt,185,3,,,,3.72397,4.13652,165
2,df447dad-8d8f-4f5b-b9ec-a52055e9a975,1709557952836,133531056273610012,3,468.8,652.3,freecol.txt,175,3,,,,3.9811,4.43452,225
3,88c19d5d-2d03-4df8-8880-5dcdb6124a46,1709557952836,133531056265111961,4,481.333,774.333,freecol.txt,183,8,,,,4.01307,4.42754,667
4,cef2902f-dd8f-4e6b-b8a9-e085bb7b342e,1709557952836,133531056260442730,5,533.5,768.0,freecol.txt,183,13,,,,3.97663,4.3428,226
5,10632cc3-a3a1-49a2-afa1-b2e0027346e7,1709557952836,133531056187276235,6,736.733,731.733,freecol.txt,180,24,,,,3.88745,4.23846,5931
6,43ed76d3-191f-4344-bbee-25595ca65428,1709557952836,133531056147438229,7,595.019,736.0,freecol.txt,181,8,,,,3.69235,3.97878,3734
7,dd5529a8-c133-41a4-a75b-0b3638c64d8d,1709557952836,133531056133755723,8,539.0,739.8,freecol.txt,181,10,,,,3.69866,4.12552,293
8,6762094e-6fb1-44dc-9a15-941039cc67d4,1709557952836,133531056130438238,9,1012.75,726.75,freecol.txt,180,77,,,,3.85121,4.13268,116
9,5d8f4e33-aa02-42a4-89d0-c6def4c0cdbe,1709557952836,133531056121854928,10,545.833,744.333,freecol.txt,181,8,,,,3.91286,4.29485,741
10,849a6e24-260e-4c32-aefa-5a4560edaa79,1709557952836,133531056109917243,11,605.0,738.067,freecol.txt,181,21,,,,4.02716,4.35534,1008
11,3c8268c0-b608-49dd-8061-fc7963f4339c,1709557952836,133531056099583871,12,513.727,740.455,freecol.txt,181,4,,,,3.70328,4.10141,844
12,7ab9d4fc-e3f2-4e20-a3fa-54b6e3788102,1709557952836,133531056089417133,13,514.25,736.25,freecol.txt,181,5,,,,3.33264,3.81198,268
13,a9bf5c93-7b6e-4b1b-9fe4-453d86bf66fc,1709557952836,133531056081768335,14,802.0,725.6,freecol.txt,180,46,,,,3.66857,4.13602,284
14,73fa0e95-651b-4371-aec3-479960f417d0,1709557952836,133531056053188008,15,643.411,731.25,freecol.txt,181,22,,,,4.10021,4.5452,2241
15,2ed34d98-40d3-4689-86a7-ba2519693a29,1709557952836,133531056025098784,16,565.692,740.423,freecol.txt,181,11,,,,3.86637,4.23035,2208
16,682e3609-46c3-4e60-b5d6-f704389c4413,1709557952836,133531056022932504,17,627.2,727.0,freecol.txt,180,21,,,,3.7757,4.09306,142
17,607f6008-82e4-4ba0-b6c2-94130f1d3e8c,1709557952836,133531056017330730,18,1018.3,719.0,freecol.txt,180,76,,,,3.73094,3.93061,494
18,a787c606-8357-44d2-afe8-9d495311e1b0,1709557952836,133531056008929389,19,541.944,741.222,freecol.txt,181,8,,,,3.53179,3.91178,651
19,ec46ebda-f8c9-4217-9284-6ac6fc307b38,1709557952836,133531056007001543,20,625.0,691.333,freecol.txt,179,23,,,,3.61019,4.05582,144
20,16a47020-fc9b-4b10-9a14-43cb8b4751be,1709557952836,133531055989842582,21,540.488,729.744,freecol.txt,180,7,,,,3.66612,4.07585,1159
21,7de2db6c-3ec1-4115-95c7-720c8c9f7954,1709557952836,133531055939515216,22,990.23,714.43,freecol.txt,179,79,,,,3.73372,4.03238,4723
22,268b0293-c589-4208-9db8-7836cc3c4808,1709557952836,133531055928845266,23,894.154,716.846,freecol.txt,180,60,,,,3.86671,4.17656,898
23,2de5f1f1-b1f4-492d-bea7-5d02b637ae44,1709557952836,133531055919261560,24,809.0,727.25,freecol.txt,180,47,,,,3.85405,4.16899,176
24,b3db7ebb-4644-4850-a055-353b6bfae727,1709557952836,133531055892263557,25,667.638,724.897,freecol.txt,180,20,,,,3.8267,4.16705,2591
25,aeafc5a5-7bad-4dd4-b025-15048b602a78,1709557952836,133531055882343855,26,800.429,661.857,freecol.txt,176,45,,,,3.79018,4.227,175
26,5c6ea67b-602e-42a4-a085-ce4115c3d095,1709557952836,133531055880177075,27,592.0,677.333,freecol.txt,177,15,,,,3.79169,4.22126,83
27,c712944f-2687-46ca-8141-13896358692f,1709557952836,133531055876574740,28,521.111,723.333,freecol.txt,180,6,,,,3.74309,4.14197,294
28,2674430f-ced8-4dba-86cd-be5d6f4b1d77,1709557952836,133531055870012775,29,601.5,662.125,freecol.txt,176,17,,,,3.67215,3.99429,184
29,2d004def-6383-4863-b4da-516f84215889,1709557952836,133531055857325800,30,491.05,726.35,freecol.txt,180,4,,,,3.5458,3.92746,1210
30,d454e444-a50f-41b8-a2dc-ec837dbab697,1709557952836,133531055823927212,31,1040.31,706.308,freecol.txt,179,80,,,,4.07392,4.35277,2740
31,1e1fbdfe-f56e-4c42-b2db-1e7ace39bd8d,1709557952836,133531055803586984,32,851.8,750.6,freecol.txt,182,58,,,,4.23277,4.53205,234
32,bd86e36d-8975-4c1c-a05e-8468e167f884,1709557952836,133531055778260499,33,750.12,704.44,freecol.txt,179,39,,,,3.77359,4.22456,1658
33,118833fb-ba79-4718-8be5-b4711dc07135,1709557952836,133531055768176305,34,676.0,707.214,freecol.txt,179,28,,,,3.85826,4.24036,931
34,b58b7231-1386-413a-b85a-9158b58b865e,1709557952836,133531055760168366,35,574.0,755.667,freecol.txt,182,19,,,,3.90305,4.37752,142
35,5d650220-e943-49fb-ae0d-642ed16bd458,1709557952836,133531055734006437,36,499.9,688.8,freecol.txt,176,4,,,,3.7955,4.18664,1116
36,cf418f14-4dc1-40c4-b248-6c530f975702,1709557952836,133531055711086821,37,831.381,668.048,freecol.txt,177,51,,,,3.61497,4.05384,1567
37,52671d69-7993-4c47-ae83-b14393659414,1709557952836,133531055708338624,38,541.0,676.375,freecol.txt,177,9,,,,3.58669,3.99979,225
38,325e7267-e726-489c-b7bc-ad6615f6de4c,1709557952836,133531055657341858,39,796.118,676.368,freecol.txt,177,52,,,,3.53838,3.96337,4933
39,3bc38fcd-824c-46e1-891c-5655914aca32,1709557952836,133531055631254645,40,646.0,676.8,freecol.txt,177,24,,,,3.89596,4.42382,339
40,f19668fa-c053-44b0-80e2-9d0e10084056,1709557952836,133531055598995036,41,541.875,701.75,freecol.txt,177,10,,,,3.88202,4.38585,2242
41,b19b742d-acd3-4c06-ac51-2dbddf6d2e3f,1709557952836,133531055575564695,42,1093.69,653.379,freecol.txt,175,85,,,,3.90559,4.28376,1485
42,38d09654-2414-4884-a0c0-1a42dad43477,1709557952836,133531055558170605,43,956.945,656.145,freecol.txt,175,66,,,,3.54744,3.99521,1690
43,b010e7b7-4dd8-4e40-8202-0046f112739c,1709557952836,133531055550664507,44,919.3,660.6,freecol.txt,176,63,,,,3.63831,4.07032,241
44,37991023-1f25-4cc1-8351-412b4f19ee7e,1709557952836,133531055541996952,45,943.2,656.4,freecol.txt,176,66,,,,4.17776,4.56474,141
45,c1936884-6c80-4031-a0ea-0b770a9849d7,1709557952836,133531055510831354,46,845.796,651.722,freecol.txt,176,51,,,,3.76407,4.17694,3067
46,0be4591d-f84c-401d-8b18-666433655f6e,1709557952836,133531055509073649,47,922.25,658.75,freecol.txt,176,63,,,,3.68583,4.03616,107
47,55b7840e-5334-4e71-a3b1-0c5567a1dcfb,1709557952836,133531055505479485,48,995.455,650.091,freecol.txt,175,74,,,,3.74954,4.11392,285
48,287a2286-7b0c-4272-ba14-917b02fa92e9,1709557952836,133531055503559337,49,869.0,630.667,freecol.txt,174,59,,,,3.6226,3.97557,144
49,90128840-de99-47b4-80a9-cf0628b9d8ec,1709557952836,133531055485911934,50,949.576,648.667,freecol.txt,175,66,,,,3.36398,3.72929,1718
50,eb749380-9561-4212-85f2-a09469596a77,1709557952836,133531055472402880,51,912.278,664.111,freecol.txt,176,67,,,,3.61457,3.98452,1226
51,a9ed4b68-cb2c-4c0d-847e-4a4a8811a99e,1709557952836,133531055424823687,52,857.853,658.08,freecol.txt,176,51,,,,3.55037,3.91854,4683
52,f835c421-d94b-43fd-b326-af9143f2fc30,1709557952836,133531055414235932,53,1005.09,663.406,freecol.txt,176,76,,,,3.43999,3.73409,942
53,801e1261-b78d-46cf-b4d6-ce2cd0d8985e,1709557952836,133531055412221005,54,849.0,653.0,freecol.txt,175,53,,,,3.44498,3.75408,152
54,10093b9e-9ccc-41a7-a936-9e4173f6272c,1709557952836,133531055410303939,55,964.0,653.714,freecol.txt,175,70,,,,3.44682,3.71401,150
55,a16a8a7d-07ac-438c-a44e-723a708f1166,1709557952836,133531055405400831,56,546.786,678.286,freecol.txt,177,12,,,,3.39561,3.75191,418
56,6358e74a-94ed-49ec-ac89-ebebf4f7ec95,1709557952836,133531055393885043,57,849.0,659.333,freecol.txt,175,53,,,,3.73794,4.07095,160
57,88a7bc2c-d232-4601-b92f-95c581b093b7,1709557952836,133531055390490809,58,900.667,664.111,freecol.txt,176,60,,,,3.83406,4.16666,267
58,ef39c9de-7be8-4796-b704-57b9950ef01a,1709557952836,133531055367301676,59,1048.57,662.444,freecol.txt,176,83,,,,3.606,3.823,1686
59,6e1e9101-6ada-4f50-9306-4a77bb596005,1709557952836,133531055365218778,60,983.2,667.6,freecol.txt,176,71,,,,3.68193,3.85114,135
60,3aaac169-9389-4c96-80b0-726e26e4741f,1709557952836,133531055357822823,61,675.429,670.0,freecol.txt,176,28,,,,3.74097,4.02053,175
61,8f8b03e7-645c-463f-8f7a-112785ea8316,1709557952836,133531055341403813,62,731.875,675.375,freecol.txt,177,35,,,,3.60152,3.9333,1581
62,a6b0b695-17a9-4fb3-825e-6a3633815973,1709557952836,133531055332384593,63,603.111,647.667,freecol.txt,175,18,,,,3.62735,3.99018,200
