,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,15b5256b-f816-4c77-aa87-122f709d6b71,1703702422252,133405765713262938,1,493.333,691.083,freecol.txt,151,11,,,,2.65525,2.52621,461
1,516c1f21-0c1e-434b-9072-c086d2ef4803,1703702422252,133405765709268411,2,924.167,692.333,freecol.txt,151,73,,,,2.71162,2.80822,166
2,d8912f0f-a3d7-4a5f-9a0b-fe67aac1e9a2,1703702422252,133405765692431355,3,847.591,598.455,freecol.txt,144,57,,,,2.6455,1.5563,1127
3,135072e1-95a7-47a8-9d79-73593d828b71,1703702422252,133405765683203315,4,842.933,597.467,freecol.txt,144,58,,,,2.6003,1.90765,691
4,17cce0f1-6a79-4a0f-9bfd-dbae66d604a6,1703702422252,133405765677770406,5,855.5,333.75,freecol.txt,127,59,,,,2.66949,1.29165,83
5,590db7b0-7692-45d3-88f1-d369b6e3b789,1703702422252,133405765669448850,6,831.5,619.833,freecol.txt,146,56,,,,2.80076,2.33683,358
6,4744b023-e745-4592-bb3f-0c6830326bae,1703702422252,133405765580172093,7,1137.22,568.645,freecol.txt,144,117,,,,2.62385,2.66895,8470
7,564e5c21-343d-4132-8ef6-fbf81492baf9,1703702422252,133405765577278966,8,879.667,561.833,freecol.txt,142,63,,,,2.46552,2.45232,183
8,057cc65e-b1bf-412a-ba44-5e39f2997cfd,1703702422252,133405765573027081,9,963.667,565.5,freecol.txt,142,75,,,,2.7393,2.75356,267
9,70e4ec1d-6ca7-4c8d-84e5-4435bdfe45fb,1703702422252,133405765560443531,10,826.833,560.0,freecol.txt,142,55,,,,2.63364,2.621,233
10,dc4c2dd2-6bfe-457e-844a-c0e89dbd22c0,1703702422252,133405765548863940,11,954.0,571.556,freecol.txt,142,74,,,,2.3662,2.37963,990
11,e4928522-1a0d-435f-8dc8-ca8c604cd81f,1703702422252,133405765536777832,12,941.077,560.615,freecol.txt,142,75,,,,2.52841,2.36258,817
12,c93b3b7f-1106-4bda-948b-29c4775467b2,1703702422252,133405765521773106,13,880.125,559.063,freecol.txt,142,58,,,,2.50015,2.40615,1425
13,f26a8bae-a4c2-47fd-a0a5-d6cc6d5d07e1,1703702422252,133405765517108502,14,818.8,575.2,freecol.txt,142,55,,,,2.65173,2.65647,201
14,83bb9760-743b-4883-bca8-c5d2b55edd1d,1703702422252,133405765496766477,15,809.609,580.957,freecol.txt,144,55,,,,2.56979,1.00658,1425
15,ab8029c5-8e0d-4d52-badf-9e0dd39101b7,1703702422252,133405765487593720,16,747.75,584.917,freecol.txt,144,43,,,,2.56102,1.05613,640
16,8f81b458-4cd6-4a70-818c-b8d5f7734ba4,1703702422252,133405765443264907,17,680.418,577.776,freecol.txt,144,36,,,,2.53896,1.00206,4308
17,35f321a7-4979-40b3-a8b0-2703df6d4243,1703702422252,133405765421605516,18,629.481,586.556,freecol.txt,144,29,,,,2.67471,1.38217,1765
18,e93700b0-a34d-4351-bd23-24e8dd1457d6,1703702422252,133405765388104224,19,523.339,585.304,freecol.txt,142,5,,,,2.69093,2.43969,2941
19,37a569ef-c795-4b5a-ade3-5681123ef000,1703702422252,133405765362676878,20,732.667,551.333,freecol.txt,140,43,,,,2.51672,1.63696,84
20,4d64927c-42d5-47cc-864c-f91fcd1971a7,1703702422252,133405765358017868,21,507.25,532.0,freecol.txt,140,11,,,,2.56857,1.88271,184
21,371d0d6a-4867-4eaf-aa3e-5134e52c127a,1703702422252,133405765353433430,22,564.667,537.333,freecol.txt,140,18,,,,2.60308,2.57706,164
22,8b6340e3-3078-49b6-bdd8-c9df2449cfab,1703702422252,133405765350814630,23,930.8,489.0,freecol.txt,137,71,,,,2.46967,2.47504,128
23,1098c5ba-7b60-447a-8b00-5e31fcd2b792,1703702422252,133405765336016818,24,712.417,131.583,freecol.txt,113,42,,,,2.57745,0.858849,391
24,65350d6c-2105-4bf0-bb75-9a5f1a24e530,1703702422252,133405765334184206,25,669.25,138.75,freecol.txt,114,35,,,,2.65967,1.32008,107
25,11054a1c-0d78-46a3-be51-d00485b3f79a,1703702422252,133405765324243810,26,493.8,565.8,freecol.txt,142,7,,,,2.54421,2.03614,135
26,68e2b03d-1b51-409a-bcd4-f4e82f4b8e2e,1703702422252,133405765322084371,27,630.5,563.5,freecol.txt,142,28,,,,2.55824,1.67688,134
27,1ab43cf3-16c1-4459-9947-19df0e8493da,1703702422252,133405765208931838,28,1249.06,559.647,freecol.txt,142,113,,,,2.77885,2.7872,7242
