,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,290d69ea-cdef-428f-97ce-f0dcfd101ba0,1703701665361,133405757113377181,1,754.684,619.421,freecol.txt,95,44,,,,2.58849,2.29681,533
1,3e19df62-1e9b-4662-8db8-b744c9817622,1703701665361,133405757111192463,2,770.0,611.143,freecol.txt,95,50,,,,2.55583,2.14265,168
2,451d86d1-7d1f-4cd8-92b8-e58c9161c27a,1703701665361,133405757107461562,3,659.154,593.077,freecol.txt,93,34,,,,2.57692,1.36558,324
3,36b48b14-4024-427f-b21f-817f04b1b879,1703701665361,133405757102025718,4,819.556,496.333,freecol.txt,88,57,,,,2.74832,2.7409,435
4,e8d2c0c1-f844-4406-8c58-b1ddcf607757,1703701665361,133405757096127773,5,482.0,397.0,freecol.txt,80,6,,,,2.63828,1.93144,84
5,81b7dda4-2d63-4b2c-991b-7815b342e336,1703701665361,133405757089951292,6,504.824,404.529,freecol.txt,79,8,,,,2.65163,1.99564,559
6,7d1ef86b-56d0-43ef-8c65-d96e26c3cd2f,1703701665361,133405757088371228,7,696.0,600.6,freecol.txt,93,39,,,,2.56022,0.999649,108
7,157508fe-1cfb-43a9-a980-abb8683fad1c,1703701665361,133405757078179607,8,557.333,613.639,freecol.txt,93,17,,,,2.6287,1.28412,962
8,7d1a3f20-b5f9-43bd-9aa7-f688e0699d7d,1703701665361,133405757072199704,9,686.875,660.625,freecol.txt,94,38,,,,2.61045,1.12948,543
9,60ab2f58-2a8f-4e41-bb9c-7ca04f523911,1703701665361,133405757069461921,10,545.6,562.4,freecol.txt,79,15,,,,2.70721,2.67942,190
10,e3477c0c-d355-46e0-861c-cde3164ec8c8,1703701665361,133405757045793568,11,848.511,695.319,freecol.txt,88,59,,,,2.60237,2.4748,2250
11,915630c0-2b73-4886-8eba-5f2bf5da1744,1703701665361,133405757042371532,12,783.857,547.429,freecol.txt,76,52,,,,2.65783,1.48691,257
12,102fba2a-fe6c-42c3-b535-1372ebc9dd64,1703701665361,133405757039789195,13,980.2,665.4,freecol.txt,86,78,,,,2.66962,2.69348,107
13,5d9f7ab0-b082-4b1f-97f0-89e681f79668,1703701665361,133405757036773254,14,845.5,699.25,freecol.txt,88,57,,,,2.62189,2.607,241
14,860e08d3-a043-4a1c-8117-cbce8fcac210,1703701665361,133405756995937992,15,923.783,663.283,freecol.txt,86,76,,,,2.50554,2.53565,3602
15,bbd2da53-9d27-4bc2-9a3b-eb043f11ac8d,1703701665361,133405756991207911,16,905.875,555.0,freecol.txt,79,66,,,,2.47138,2.47409,417
16,cf46ba9d-3d5d-4033-8abf-367a7dabd4f3,1703701665361,133405756975878245,17,839.545,680.182,freecol.txt,86,57,,,,2.74386,2.69934,458
17,99c3a3cf-4a6c-4971-b3d0-284d24f1bac1,1703701665361,133405756961377514,18,795.632,665.105,freecol.txt,86,51,,,,2.581,2.14543,941
18,5603be2c-0924-45ca-9755-d6a0eb0bf77e,1703701665361,133405756940757153,19,712.278,668.167,freecol.txt,86,37,,,,2.63124,0.135508,1024
19,3c34cd0d-bf38-45d2-a12f-020402e275ed,1703701665361,133405756901208534,20,644.731,664.942,freecol.txt,86,28,,,,2.64467,1.20459,3832
20,3c235386-5c94-4b25-9fd5-e966aa831b60,1703701665361,133405756891864304,21,866.0,522.176,freecol.txt,76,64,,,,2.54358,2.36867,459
21,fe6e304a-a307-47df-9800-678a6be08f01,1703701665361,133405756844603394,22,547.899,669.217,freecol.txt,86,14,,,,2.65958,1.82976,4108
22,8744cc13-31c1-449e-a327-86572aa97706,1703701665361,133405756828193809,23,473.556,628.556,freecol.txt,84,4,,,,2.61141,1.977,349
23,0ff37410-1380-43f3-a787-a9f51a879b84,1703701665361,133405756804700583,25,651.167,418.056,SwingGUI.java,456,31,setDestination,unit->class->block->function->block->block_content->if_stmt->if->block->block_content->try->catch->block->block_content->expr_stmt->expr->call->name->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/client/gui/SwingGUI.java']/src:class[@pos:start='116:1' and @pos:end='2296:1']/src:block[@pos:start='116:35' and @pos:end='2296:1']/src:function[@pos:start='443:5' and @pos:end='460:5']/src:block[@pos:start='443:35' and @pos:end='460:5']/src:block_content[@pos:start='444:9' and @pos:end='459:26']/src:if_stmt[@pos:start='449:9' and @pos:end='458:9']/src:if[@pos:start='449:9' and @pos:end='458:9']/src:block[@pos:start='451:51' and @pos:end='458:9']/src:block_content[@pos:start='452:13' and @pos:end='457:13']/src:try[@pos:start='452:13' and @pos:end='457:13']/src:catch[@pos:start='454:15' and @pos:end='457:13']/src:block[@pos:start='454:35' and @pos:end='457:13']/src:block_content[@pos:start='455:17' and @pos:end='456:44']/src:expr_stmt[@pos:start='456:17' and @pos:end='456:44']/src:expr[@pos:start='456:17' and @pos:end='456:43']/src:call[@pos:start='456:17' and @pos:end='456:43']/src:name[@pos:start='456:17' and @pos:end='456:37']/src:name[@pos:start='456:24' and @pos:end='456:37'],2.62956,2.01808,505
