,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,c6b72d79-5f8f-45a9-8e03-94c49383628e,1703701435452,133405750928477904,1,547.5,200.5,freecol.txt,25,15,,,,2.76353,2.66676,108
1,58cc4922-b44b-4099-a866-e9b21b9b686e,1703701435452,133405750910895439,2,816.625,307.25,freecol.txt,40,57,,,,2.72075,2.70558,200
2,3eb6de0d-8011-4a8e-add7-bc998d190ac2,1703701435452,133405750896784858,3,551.667,324.667,freecol.txt,43,16,,,,2.54055,1.68239,119
3,e51c13c2-c039-46d2-a589-db087bf9faa0,1703701435452,133405750894226875,4,458.75,350.0,freecol.txt,44,3,,,,2.63191,2.65606,200
4,00e07d9f-a6e9-4c01-86d3-dd11c5926930,1703701435452,133405750892226553,5,611.0,285.333,freecol.txt,40,28,,,,2.58248,2.55832,149
5,4c062c8c-8bcf-4415-b789-e950a1b7e1ad,1703701435452,133405750886541475,6,626.462,543.308,freecol.txt,57,30,,,,2.37904,0.896935,400
6,dbd66c48-9f68-46fd-b05a-a842a70d84e2,1703701435452,133405750882730759,7,543.0,545.111,freecol.txt,57,19,,,,2.38304,1.04153,299
7,c84c6b8d-e27b-4e44-bbc8-67d48cab5972,1703701435452,133405750876647044,8,672.286,538.286,freecol.txt,56,36,,,,2.44908,2.04698,356
8,69b17531-9d94-4c74-a8c8-c683d6f9f757,1703701435452,133405750872041649,9,855.25,464.25,freecol.txt,50,60,,,,2.53571,2.49854,352
9,4a9c0cfc-1b2a-41ea-b88e-451dc6a78db5,1703701435452,133405750862958252,10,836.167,470.0,freecol.txt,52,57,,,,2.3686,1.56288,591
10,da8f34a3-74c8-4b30-97a3-b0ad5415be69,1703701435452,133405750860040547,11,653.333,464.667,freecol.txt,50,29,,,,2.41901,1.98601,185
11,27324092-e8bc-4d3d-b513-c41f8352a298,1703701435452,133405750850310313,12,535.773,467.5,freecol.txt,52,14,,,,2.4197,1.50571,917
12,d66b2369-964b-473a-92b5-1e13e25dd13b,1703701435452,133405750845312235,13,657.375,452.0,freecol.txt,50,31,,,,2.52254,2.47151,417
13,182a3831-5232-4318-aab2-ce5438064e5a,1703701435452,133405750841976353,14,743.833,415.167,freecol.txt,48,44,,,,2.49726,2.46962,225
14,dd684744-e4ac-4a37-9de4-e4d5daf4c423,1703701435452,133405750823208632,15,963.333,441.267,freecol.txt,50,74,,,,2.43207,2.23611,1016
15,421f9a6d-06ac-4300-bf7e-c2e9822fe895,1703701435452,133405750803723842,16,875.762,433.429,freecol.txt,50,62,,,,2.41184,2.35638,1483
16,3f521bb3-1e6d-49e7-8b1e-3e835b86e777,1703701435452,133405750789892026,17,807.3,440.3,freecol.txt,50,52,,,,2.43592,2.42047,1159
17,d73f7878-7d3b-44e9-8edb-ba49250ee391,1703701435452,133405750778450708,18,642.714,434.286,freecol.txt,50,28,,,,2.36527,1.66433,302
18,c0916db2-f5da-42a5-b2db-f74d7c106972,1703701435452,133405750773794579,19,562.429,437.429,freecol.txt,50,18,,,,2.42078,2.0408,326
19,46e5e3fc-a073-4ba0-b235-bf266c9cfb1c,1703701435452,133405750765638770,20,839.5,440.333,freecol.txt,50,57,,,,2.35738,2.35682,223
20,df7329c7-74c2-4830-ad4f-dc79d3f5ffe6,1703701435452,133405750762288090,21,736.667,428.0,freecol.txt,48,42,,,,2.53706,2.48515,219
21,a18816c3-5cdb-492c-9090-9fdd5e344577,1703701435452,133405750755549005,22,828.2,447.4,freecol.txt,50,56,,,,2.39435,1.90197,108
22,c94e60f1-2571-4d5b-996a-b815035c1ea9,1703701435452,133405750746378127,23,881.889,447.333,freecol.txt,50,64,,,,2.52906,2.22749,617
23,9d727a64-e484-4489-a1eb-bc114df357b3,1703701435452,133405750737050052,24,724.273,434.636,freecol.txt,50,41,,,,2.5201,2.5032,767
24,c483132d-efe3-4a34-826d-eac68bf956af,1703701435452,133405750725886509,25,844.125,459.875,freecol.txt,52,58,,,,2.4991,2.57133,499
25,57428520-f182-47da-9ab4-73bc38f14f9d,1703701435452,133405750716386965,26,827.438,427.25,freecol.txt,48,55,,,,2.50798,2.47213,867
26,605b0305-20b5-44e0-8579-c558ef495a45,1703701435452,133405750701723261,27,793.588,436.471,freecol.txt,50,53,,,,2.46775,2.45532,1174
27,1c029c8e-5f1e-45c4-a872-8d992e6d3033,1703701435452,133405750695305995,28,694.875,412.875,freecol.txt,48,36,,,,2.3507,1.96865,224
28,d4c9375c-80a8-4344-8b94-2780f1f254c4,1703701435452,133405750689301914,29,610.333,418.222,freecol.txt,48,24,,,,2.38594,2.31036,493
29,aa06305b-9b47-467c-babd-918b15bba2d6,1703701435452,133405750685792700,30,715.0,448.0,freecol.txt,50,40,,,,2.65344,2.67363,160
30,8bce2048-ef8d-47df-8112-8bdb046a4cef,1703701435452,133405750677620608,31,718.5,439.5,freecol.txt,50,39,,,,2.48174,2.42352,102
31,3c2fa395-ca03-4bf5-988d-695df92ffe9f,1703701435452,133405750665473525,32,756.529,429.471,freecol.txt,48,45,,,,2.40208,2.21181,864
32,56a8a5f0-16dd-47bc-bc33-41bff77e09d0,1703701435452,133405750647969593,33,726.259,426.444,freecol.txt,48,39,,,,2.43879,2.39081,1692
33,b4df8453-7536-4b8b-bef0-a1a31e28c60b,1703701435452,133405750643722597,34,711.0,449.667,freecol.txt,50,39,,,,2.58425,2.56965,84
34,a6e57b27-cbd5-49ee-88ab-1defda6ad50e,1703701435452,133405750600390518,35,634.983,436.017,freecol.txt,50,31,,,,2.43855,1.787,3674
35,76bc70a0-fa7c-45ee-872e-eb3de2f83e6c,1703701435452,133405750569136078,36,600.474,433.053,freecol.txt,50,22,,,,2.46662,2.17687,2832
36,363b5bfd-300c-4003-96d3-c4da93c7e1e5,1703701435452,133405750564295416,37,985.5,412.25,freecol.txt,48,77,,,,2.43599,2.41338,375
37,7b475492-5ff6-4c1e-a3f8-744a1f4dd19e,1703701435452,133405750538195015,38,1109.8,535.4,freecol.txt,56,99,,,,2.41841,2.43526,110
38,4ba92b4f-3c10-40e6-97a1-e9d7a564792f,1703701435452,133405750533546718,39,599.833,428.167,freecol.txt,50,24,,,,2.43722,1.16029,249
39,54540b53-3211-4039-ac4d-61e7d7e6820d,1703701435452,133405750527048631,40,887.455,410.455,freecol.txt,48,62,,,,2.41034,2.34187,442
40,45200ff9-e5ea-4c2a-92cf-00eef714efd9,1703701435452,133405750498630397,41,560.667,432.667,freecol.txt,48,17,,,,2.3044,1.51038,108
41,90c50ca8-ed72-487c-80dd-988e81b56b66,1703701435452,133405750493694998,42,606.0,445.3,freecol.txt,50,24,,,,2.54267,2.27881,377
42,19eb73ab-3392-4ec5-9046-7ccb547ea0d8,1703701435452,133405750467318140,43,596.607,440.607,freecol.txt,50,22,,,,2.56602,2.17675,1563
43,137cfd87-7183-499f-9a41-9a69cfd652cb,1703701435452,133405750443045592,44,585.667,450.167,freecol.txt,48,21,,,,2.63184,2.14303,249
44,8a357a96-5e45-4e38-9678-2de66b9d381a,1703701435452,133405750410459241,45,542.255,445.681,freecol.txt,50,16,,,,2.53515,2.23988,2834
45,9ee65d09-9849-468a-b146-174bd67cf1db,1703701435452,133405750395012381,46,480.0,469.25,freecol.txt,52,6,,,,2.41489,1.22046,87
46,823d894d-a305-4654-a48a-2c62ef320249,1703701435452,133405750373464945,47,586.5,145.625,Monarch.java,213,23,WHITESPACE,unit->class->block->function->block->block_content->expr_stmt->expr,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:function[@pos:start='209:5' and @pos:end='253:5']/src:block[@pos:start='209:37' and @pos:end='253:5']/src:block_content[@pos:start='210:9' and @pos:end='251:9']/src:expr_stmt[@pos:start='213:9' and @pos:end='213:41']/src:expr[@pos:start='213:9' and @pos:end='213:40'],2.75772,2.34541,216
47,7cfdcc80-4027-4c7c-85eb-ba68104510fd,1703701435452,133405750352963155,48,687.267,131.333,freecol.txt,29,34,,,,2.55829,2.51041,722
48,8c0b56fd-aaeb-4fed-933e-60c4881c7114,1703701435452,133405750323784085,49,492.925,405.725,freecol.txt,48,10,,,,2.48815,2.43488,2476
49,b047e515-dca3-4b96-a09c-2fadf88e3e3a,1703701435452,133405750319201277,50,690.375,125.625,freecol.txt,29,36,,,,2.49904,2.44393,216
50,d1268962-c681-4283-b734-c043276f5e16,1703701435452,133405750307206983,51,777.0,395.0,freecol.txt,46,48,,,,2.60052,2.50312,248
51,c869af42-e6ae-4dd3-bb88-550137aac7f7,1703701435452,133405750300541861,52,571.143,129.857,Monarch.java,212,21,WHITESPACE,unit->class->block->function->block->block_content->expr_stmt->expr,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:function[@pos:start='209:5' and @pos:end='253:5']/src:block[@pos:start='209:37' and @pos:end='253:5']/src:block_content[@pos:start='210:9' and @pos:end='251:9']/src:expr_stmt[@pos:start='212:9' and @pos:end='212:39']/src:expr[@pos:start='212:9' and @pos:end='212:38'],2.48657,2.41223,240
52,f832d227-a53b-4039-949a-5e46f270061b,1703701435452,133405750295872445,53,539.0,134.4,Monarch.java,212,18,navalTypes,unit->class->block->function->block->block_content->expr_stmt->expr->name,//src:unit[@filename='C:/Users/elide-double-blind/eclipse-workspace/iTrace/src/freecol/src/net/sf/freecol/common/model/Monarch.java']/src:class[@pos:start='29:1' and @pos:end='753:1']/src:block[@pos:start='29:71' and @pos:end='753:1']/src:function[@pos:start='209:5' and @pos:end='253:5']/src:block[@pos:start='209:37' and @pos:end='253:5']/src:block_content[@pos:start='210:9' and @pos:end='251:9']/src:expr_stmt[@pos:start='212:9' and @pos:end='212:39']/src:expr[@pos:start='212:9' and @pos:end='212:38']/src:name[@pos:start='212:9' and @pos:end='212:18'],2.65265,2.58183,349
