,fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
0,a905c75b-8861-4ac4-a5a1-9b0d40fdc93f,1741387985566,133553805756024980,1,792.01,332.82,freecol.txt,13,40,,,,3.69557,3.5172,825
1,d7254a03-8705-4b7a-984c-f38df84fc4e3,1741387985566,133553805768274020,2,841.481,589.0,freecol.txt,26,43,,,,3.69314,3.5149,217
2,86ab89ea-77a4-4776-bf62-b6970b3501e7,1741387985566,133553805770935573,3,928.0,437.36,freecol.txt,18,56,,,,3.60488,3.45364,218
3,b27b160b-ec3b-45b4-a4e8-9170ef51bf02,1741387985566,133553805774297387,4,682.148,421.815,freecol.txt,17,29,,,,3.48652,3.37226,215
4,458d2b2f-e8a4-46ed-917d-3fb32c45d801,1741387985566,133553805777525345,5,944.72,470.16,freecol.txt,20,58,,,,3.57824,3.44182,301
5,11e18f82-6f3d-47cc-b978-818f68153f95,1741387985566,133553805780776393,6,1054.5,470.742,freecol.txt,20,70,,,,3.56325,3.42633,608
6,f3b88357-a532-4b6c-8f8d-7305ad437291,1741387985566,133553805787940779,7,952.75,481.75,freecol.txt,20,59,,,,3.54111,3.43181,259
7,95e92213-40c6-4e98-b255-a21f7ed9f148,1741387985566,133553805791945852,8,539.725,479.475,freecol.txt,20,13,,,,3.48845,3.41225,490
8,ce08c9a2-2a61-4b1a-af39-6817645f7361,1741387985566,133553805799438742,9,821.8,415.4,freecol.txt,17,43,,,,3.54049,3.46244,183
9,66061eb8-f9d6-498a-9533-835caa8634e2,1741387985566,133553805802407020,10,915.379,348.103,freecol.txt,13,54,,,,3.56553,3.48471,236
10,8160c1ff-5c1b-4ac9-9008-5b9d59c744b0,1741387985566,133553805806110815,11,1121.21,361.75,freecol.txt,17,77,,,,3.59923,3.5058,224
11,0afae251-a4f2-4bb2-b19d-d89ee688aa55,1741387985566,133553805812944191,12,797.741,236.815,freecol.txt,7,38,,,,3.57785,3.54705,217
12,6adbaa85-781a-4cc4-8a9b-91c23053d4a9,1741387985566,133553805815448549,13,561.24,202.88,freecol.txt,6,12,,,,3.58179,3.5435,200
13,ebbfe65a-b633-44d8-b809-345fb931143c,1741387985566,133553805818944830,14,537.625,164.5,freecol.txt,3,13,,,,3.56843,3.52329,309
14,070af951-8be6-4186-96b4-7c2babbcfa2f,1741387985566,133553805825442964,15,544.704,457.63,freecol.txt,19,13,,,,3.63613,3.60146,224
15,351a66cd-64e1-45b2-ad1a-97dbe4f555bd,1741387985566,133553805827854653,16,662.818,459.909,freecol.txt,22,23,,,,3.6076,3.54549,384
16,470d65b7-1006-480d-b9ab-e3b5e553ecc6,1741387985566,133553805832193685,17,606.673,422.945,freecol.txt,22,20,,,,3.55003,3.45732,1226
17,42b1b4ec-f775-4258-9053-e20852010e6d,1741387985566,133553805845526361,18,640.706,402.235,freecol.txt,22,21,,,,3.47571,3.39603,148
18,050861ac-1e97-42f3-9d1d-0f0cdbf549e2,1741387985566,133553805882028992,19,622.737,473.947,freecol.txt,26,19,,,,3.80032,3.6801,175
19,4cba4a80-c31f-47b0-a312-478ee502c70d,1741387985566,133553805884361713,20,548.0,470.083,freecol.txt,26,11,,,,3.73984,3.61238,142
20,1a3d208a-d3cf-46e4-8ab9-a839e3c0d46b,1741387985566,133553805889111130,21,687.25,406.75,freecol.txt,22,26,,,,3.68255,3.53294,231
21,48ec9a27-015e-425f-9d36-ade5433ac3e6,1741387985566,133553805891697758,22,639.5,406.0,freecol.txt,22,21,,,,3.6902,3.53938,125
22,749fc54e-5d80-4762-8a92-9a9c5f8aef14,1741387985566,133553805929845341,23,688.5,401.611,freecol.txt,22,25,,,,3.58682,3.44591,343
23,f4a6847b-19ee-49e7-94af-f3a530986a15,1741387985566,133553805961530946,24,486.75,135.5,freecol.txt,8,4,,,,3.69512,3.63358,123
24,af67898f-8239-4642-bdd3-a7519aa0f453,1741387985566,133553805964929956,25,602.923,127.821,freecol.txt,8,17,,,,3.69766,3.58174,30195
25,d02d8282-ce5f-484a-8b27-20265fcf7584,1741387985566,133553805983863824,26,496.107,327.143,FlagTest.java,34,7,WHITESPACE,unit->class->block->decl_stmt->decl->init->expr->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/tools/FlagTest.java']/src:class[@pos:start='30:1' and @pos:end='245:1']/src:block[@pos:start='30:78' and @pos:end='245:1']/src:decl_stmt[@pos:start='33:5' and @pos:end='36:6']/src:decl[@pos:start='33:5' and @pos:end='36:5']/src:init[@pos:start='33:46' and @pos:end='36:5']/src:expr[@pos:start='33:48' and @pos:end='36:5']/src:block[@pos:start='33:48' and @pos:end='36:5'],3.98891,3.92707,226
26,f82610e2-8560-4210-9cbd-91342e14b9a9,1741387985566,133553805990364713,28,725.033,308.8,FlagTest.java,33,33,String[],unit->class->block->decl_stmt->decl->type->name->index,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/tools/FlagTest.java']/src:class[@pos:start='30:1' and @pos:end='245:1']/src:block[@pos:start='30:78' and @pos:end='245:1']/src:decl_stmt[@pos:start='33:5' and @pos:end='36:6']/src:decl[@pos:start='33:5' and @pos:end='36:5']/src:type[@pos:start='33:5' and @pos:end='33:33']/src:name[@pos:start='33:26' and @pos:end='33:33']/src:index[@pos:start='33:32' and @pos:end='33:33'],3.67926,3.58237,239
27,7ab20e71-0d32-40d4-9b40-e0a848920b88,1741387985566,133553806000533105,29,792.982,535.421,FlagTest.java,45,40,DANISH_FLAG,unit->class->block->decl_stmt->decl->init->expr->block->expr->name->name,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/tools/FlagTest.java']/src:class[@pos:start='30:1' and @pos:end='245:1']/src:block[@pos:start='30:78' and @pos:end='245:1']/src:decl_stmt[@pos:start='38:5' and @pos:end='48:6']/src:decl[@pos:start='38:5' and @pos:end='48:5']/src:init[@pos:start='38:32' and @pos:end='48:5']/src:expr[@pos:start='38:34' and @pos:end='48:5']/src:block[@pos:start='38:34' and @pos:end='48:5']/src:expr[@pos:start='45:9' and @pos:end='45:44']/src:name[@pos:start='45:9' and @pos:end='45:44']/src:name[@pos:start='45:34' and @pos:end='45:44'],3.68063,3.56449,942
28,24722ef8-e70f-4d54-b327-bbb5ae2202bd,1741387985566,133553806015366208,30,705.0,348.75,FlagTest.java,35,30,WHITESPACE,unit->class->block->decl_stmt->decl->init->expr->block,//src:unit[@filename='C:/Users/elide-double-blind/Downloads/Projects/Projects/freecol/src/net/sf/freecol/tools/FlagTest.java']/src:class[@pos:start='30:1' and @pos:end='245:1']/src:block[@pos:start='30:78' and @pos:end='245:1']/src:decl_stmt[@pos:start='33:5' and @pos:end='36:6']/src:decl[@pos:start='33:5' and @pos:end='36:5']/src:init[@pos:start='33:46' and @pos:end='36:5']/src:expr[@pos:start='33:48' and @pos:end='36:5']/src:block[@pos:start='33:48' and @pos:end='36:5'],3.72646,3.62673,616
